Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker
2024-02-07,2307.90771484375,2425.449951171875,2439.89990234375,2411.550048828125,2439.89990234375,1149076,Hindustan Unilever,HINDUNILVR.NS
2024-02-08,2299.9150390625,2417.050048828125,2441.800048828125,2399.0,2441.800048828125,1758661,Hindustan Unilever,HINDUNILVR.NS
2024-02-09,2306.670654296875,2424.14990234375,2428.449951171875,2406.10009765625,2417.050048828125,886474,Hindustan Unilever,HINDUNILVR.NS
2024-02-12,2270.036376953125,2385.64990234375,2429.85009765625,2382.0,2424.10009765625,1292460,Hindustan Unilever,HINDUNILVR.NS
2024-02-13,2277.982421875,2394.0,2400.949951171875,2380.10009765625,2390.0,957865,Hindustan Unilever,HINDUNILVR.NS
2024-02-14,2272.22509765625,2387.949951171875,2394.0,2370.0,2385.0,1397975,Hindustan Unilever,HINDUNILVR.NS
2024-02-15,2236.923095703125,2350.85009765625,2384.699951171875,2346.75,2368.35009765625,2553695,Hindustan Unilever,HINDUNILVR.NS
2024-02-16,2260.140869140625,2375.25,2382.0,2357.60009765625,2369.949951171875,2363302,Hindustan Unilever,HINDUNILVR.NS
2024-02-19,2271.4638671875,2387.14990234375,2394.949951171875,2373.800048828125,2389.5,576683,Hindustan Unilever,HINDUNILVR.NS
2024-02-20,2287.592529296875,2404.10009765625,2408.449951171875,2368.199951171875,2370.10009765625,1032995,Hindustan Unilever,HINDUNILVR.NS
2024-02-21,2290.447021484375,2407.10009765625,2422.800048828125,2394.10009765625,2404.10009765625,1127778,Hindustan Unilever,HINDUNILVR.NS
2024-02-22,2272.367919921875,2388.10009765625,2420.300048828125,2365.75,2420.300048828125,2258516,Hindustan Unilever,HINDUNILVR.NS
2024-02-23,2278.07763671875,2394.10009765625,2405.5,2383.949951171875,2388.550048828125,1210775,Hindustan Unilever,HINDUNILVR.NS
2024-02-26,2287.735595703125,2404.25,2406.550048828125,2380.0,2391.10009765625,831596,Hindustan Unilever,HINDUNILVR.NS
2024-02-27,2288.734619140625,2405.300048828125,2408.949951171875,2389.14990234375,2404.050048828125,1120424,Hindustan Unilever,HINDUNILVR.NS
2024-02-28,2304.19677734375,2421.550048828125,2425.0,2401.0,2411.10009765625,629152,Hindustan Unilever,HINDUNILVR.NS
2024-02-29,2295.3955078125,2412.300048828125,2428.800048828125,2397.25,2425.0,2848084,Hindustan Unilever,HINDUNILVR.NS
2024-03-01,2292.92138671875,2409.699951171875,2438.800048828125,2404.0,2416.949951171875,2326244,Hindustan Unilever,HINDUNILVR.NS
2024-03-04,2304.625244140625,2422.0,2427.89990234375,2404.39990234375,2416.199951171875,1501261,Hindustan Unilever,HINDUNILVR.NS
2024-03-05,2283.548828125,2399.85009765625,2420.0,2391.10009765625,2405.0,1587199,Hindustan Unilever,HINDUNILVR.NS
2024-03-06,2284.452392578125,2400.800048828125,2408.85009765625,2375.300048828125,2404.0,1354111,Hindustan Unilever,HINDUNILVR.NS
2024-03-07,2302.2939453125,2419.550048828125,2426.0,2403.0,2404.949951171875,1820704,Hindustan Unilever,HINDUNILVR.NS
2024-03-11,2274.033447265625,2389.85009765625,2413.0,2383.550048828125,2409.0,2040761,Hindustan Unilever,HINDUNILVR.NS
2024-03-12,2262.89990234375,2378.14990234375,2385.0,2360.800048828125,2380.0,1012157,Hindustan Unilever,HINDUNILVR.NS
2024-03-13,2200.52685546875,2312.60009765625,2375.0,2303.85009765625,2375.0,2322669,Hindustan Unilever,HINDUNILVR.NS
2024-03-14,2221.460693359375,2334.60009765625,2341.699951171875,2301.85009765625,2304.85009765625,2292515,Hindustan Unilever,HINDUNILVR.NS
2024-03-15,2214.89501953125,2327.699951171875,2336.949951171875,2315.89990234375,2330.050048828125,2751403,Hindustan Unilever,HINDUNILVR.NS
2024-03-18,2188.489990234375,2299.949951171875,2325.0,2297.0,2320.800048828125,2487402,Hindustan Unilever,HINDUNILVR.NS
2024-03-19,2157.089111328125,2266.949951171875,2303.89990234375,2246.85009765625,2283.25,4220638,Hindustan Unilever,HINDUNILVR.NS
2024-03-20,2133.300537109375,2241.949951171875,2265.449951171875,2240.0,2250.0,2995013,Hindustan Unilever,HINDUNILVR.NS
2024-03-21,2133.681396484375,2242.35009765625,2259.14990234375,2234.0,2234.0,3504486,Hindustan Unilever,HINDUNILVR.NS
2024-03-22,2147.193603515625,2256.550048828125,2266.0,2232.050048828125,2239.050048828125,3507809,Hindustan Unilever,HINDUNILVR.NS
2024-03-26,2131.44482421875,2240.0,2259.14990234375,2232.0,2232.10009765625,3027027,Hindustan Unilever,HINDUNILVR.NS
2024-03-27,2131.159912109375,2239.699951171875,2263.0,2236.0,2250.0,2168861,Hindustan Unilever,HINDUNILVR.NS
2024-03-28,2154.615234375,2264.35009765625,2287.89990234375,2240.10009765625,2245.0,3186360,Hindustan Unilever,HINDUNILVR.NS
2024-04-01,2175.120849609375,2285.89990234375,2295.0,2262.0,2270.0,1427873,Hindustan Unilever,HINDUNILVR.NS
2024-04-02,2175.8818359375,2286.699951171875,2298.0,2277.050048828125,2298.0,1221495,Hindustan Unilever,HINDUNILVR.NS
2024-04-03,2155.423828125,2265.199951171875,2281.85009765625,2261.050048828125,2281.85009765625,1175309,Hindustan Unilever,HINDUNILVR.NS
